x,y
2.49e-08,0.00108217271
2.51e-08,0.00108216942
2.53e-08,0.00108217271
2.55e-08,0.00108216943
2.57e-08,0.0010821727
2.59e-08,0.00108216943
2.61e-08,0.0010821727
2.63e-08,0.00108216943
2.65e-08,0.0010821727
2.67e-08,0.00108216944
2.69e-08,0.0010821727
2.71e-08,0.00108216944
2.73e-08,0.00108217269
2.75e-08,0.00108216944
2.77e-08,0.00108217269
2.79e-08,0.00108216944
2.81e-08,0.00108217269
2.83e-08,0.00108216945
2.85e-08,0.00108217268
2.87e-08,0.00108216945
2.89e-08,0.00108217268
2.91e-08,0.00108216945
2.93e-08,0.00108217268
2.95e-08,0.00108216946
2.97e-08,0.00108217267
2.99e-08,0.00108216946
3.01e-08,0.00108217267
3.03e-08,0.00108216946
3.05e-08,0.00108217267
3.07e-08,0.00108216946
3.09e-08,0.00108217267
3.11e-08,0.00108216947
3.13e-08,0.00108217266
3.15e-08,0.00108216947
3.17e-08,0.00108217266
3.19e-08,0.00108216947
3.21e-08,0.00108217266
3.23e-08,0.00108216948
3.25e-08,0.00108217265
3.27e-08,0.00108216948
3.29e-08,0.00108217265
3.31e-08,0.00108216948
3.33e-08,0.00108217265
3.35e-08,0.00108216949
3.37e-08,0.00108217265
3.39e-08,0.00108216949
3.41e-08,0.00108217264
3.43e-08,0.00108216949
3.45e-08,0.00108217264
3.47e-08,0.00108216949
3.49e-08,0.00108217264
3.51e-08,0.0010821695
3.53e-08,0.00108217263
3.55e-08,0.0010821695
3.57e-08,0.00108217263
3.59e-08,0.0010821695
3.61e-08,0.00108217263
3.63e-08,0.00108216951
3.65e-08,0.00108217263
3.67e-08,0.00108216951
3.69e-08,0.00108217262
3.71e-08,0.00108216951
3.73e-08,0.00108217262
3.75e-08,0.00108216951
3.77e-08,0.00108217262
3.79e-08,0.00108216952
3.81e-08,0.00108217261
3.83e-08,0.00108216952
3.85e-08,0.00108217261
3.87e-08,0.00108216952
3.89e-08,0.00108217261
3.91e-08,0.00108216952
3.93e-08,0.00108217261
3.95e-08,0.00108216953
3.97e-08,0.0010821726
3.99e-08,0.00108216953
4.01e-08,0.0010821726
4.03e-08,0.00108216953
4.05e-08,0.0010821726
4.07e-08,0.00108216954
4.09e-08,0.00108217259
4.11e-08,0.00108216954
4.13e-08,0.00108217259
4.15e-08,0.00108216954
4.17e-08,0.00108217259
4.19e-08,0.00108216954
4.21e-08,0.00108217259
4.23e-08,0.00108216955
4.25e-08,0.00108217258
4.27e-08,0.00108216955
4.29e-08,0.00108217258
4.31e-08,0.00108216955
4.33e-08,0.00108217258
4.35e-08,0.00108216956
4.37e-08,0.00108217258
4.39e-08,0.00108216956
4.41e-08,0.00108217257
4.43e-08,0.00108216956
4.45e-08,0.00108217257
4.47e-08,0.00108216956
4.49e-08,0.00108217257
4.51e-08,0.00108216957
4.53e-08,0.00108217256
4.55e-08,0.00108216957
4.57e-08,0.00108217256
4.59e-08,0.00108216957
4.61e-08,0.00108217256
4.63e-08,0.00108216957
4.65e-08,0.00108217256
4.67e-08,0.00108216958
4.69e-08,0.00108217255
4.71e-08,0.00108216958
4.73e-08,0.00108217255
4.75e-08,0.00108216958
4.77e-08,0.00108217255
4.79e-08,0.00108216959
4.81e-08,0.00108217255
4.83e-08,0.00108216959
4.85e-08,0.00108217254
4.87e-08,0.00108216959
4.89e-08,0.00108217254
4.91e-08,0.00108216959
4.93e-08,0.00108217254
4.95e-08,0.0010821696
4.97e-08,0.00108217253
4.99e-08,0.0010821696
5.01e-08,0.00108217253
5.03e-08,0.0010821696
5.05e-08,0.00108217253
5.07e-08,0.0010821696
5.085e-08,0.00108217253
5.1e-08,0.00108216961
5.102e-08,0.00103373366
5.106e-08,0.00094651277
5.114e-08,0.000771249513
5.13e-08,0.000429713899
5.15e-08,8.55649528e-05
5.17e-08,3.35951569e-06
5.185e-08,1.2888329e-06
5.2e-08,1.77396898e-06
5.202e-08,1.45320215e-09
5.206e-08,1.44270592e-09
5.214e-08,1.43893376e-09
5.23e-08,1.43548062e-09
5.25e-08,1.43456629e-09
5.27e-08,1.43184038e-09
5.29e-08,1.43089219e-09
5.31e-08,1.42817107e-09
5.33e-08,1.42722633e-09
5.35e-08,1.42450999e-09
5.37e-08,1.42356869e-09
5.39e-08,1.42085712e-09
