x,y
4.87e-08,0.00244712819
4.89e-08,0.00244712819
4.91e-08,0.00244712819
4.93e-08,0.00244712819
4.95e-08,0.00244712819
4.97e-08,0.00244712819
4.99e-08,0.00244712819
5.01e-08,0.00244712819
5.03e-08,0.00244712819
5.05e-08,0.00244712819
5.07e-08,0.00244712819
5.085e-08,0.00244712819
5.1e-08,0.00244712819
5.102e-08,0.00236951344
5.106e-08,0.00223600966
5.114e-08,0.0019672985
5.13e-08,0.00142591314
5.15e-08,0.000758732738
5.17e-08,0.000174176891
5.185e-08,6.91400582e-06
5.2e-08,6.47204286e-07
5.202e-08,1.62186988e-12
5.206e-08,1.62186993e-12
5.214e-08,1.62186996e-12
5.23e-08,1.62186995e-12
5.25e-08,1.62186997e-12
5.27e-08,1.62186996e-12
5.29e-08,1.62186996e-12
5.31e-08,1.62186996e-12
5.33e-08,1.62186996e-12
5.35e-08,1.62186996e-12
5.37e-08,1.62186996e-12
5.39e-08,1.62186996e-12
5.41e-08,1.62186996e-12
5.43e-08,1.62186996e-12
5.45e-08,1.62186996e-12
5.47e-08,1.62186996e-12
5.49e-08,1.62186996e-12
